entity_type,name,school_type,address,latitude,longitude,ops_team,store_region,campus_kind,contact_office,contact_name,contact_phone,contact_email
store,영도청학DT,,부산광역시 영도구 태종로 373 (청학동),35.0938802371268,129.065150567854,운영11(부산/양산),부산중구/서구 지역,,,,,
store,양산물금DT,,경상남도 양산시 물금읍 황산로 346,35.307632644548,128.986303467684,운영11(부산/양산),양산 지역,,,,,
store,김포양촌역DT,,"경기도 김포시 양촌읍 김포한강10로 236 구래리 259-1, 260, 262, 262-1 , 262-2, 260-6, 260-7",37.64820045459268,126.61940408169976,운영7(인천/경기서부),김포 지역,,,,,
store,의왕롯데몰,,"경기도 의왕시 바라산로 1 (학의동), GF층 일부",37.3758168645238,127.010277326166,운영2(서울동남/경기동부),과천/평촌 지역,,,,,
store,신세계대전B1,,"대전광역시 유성구 엑스포로 1 (도룡동), 대전신세계 백화점 B1층",36.3751817693989,127.381765372066,운영9(대전/세종/충청),대전유성/노은 지역,,,,,
store,신세계대전R,,"대전광역시 유성구 엑스포로 1 (도룡동), 대전신세계 백화점 5F",36.3751817693989,127.381765372066,운영9(대전/세종/충청),대전유성/노은 지역,,,,,
store,대전엑스포스카이,,대전광역시 유성구 엑스포로 1 (도룡동) 신세계엑스포점 38층,36.3751817693989,127.381765372066,운영9(대전/세종/충청),대전유성/노은 지역,,,,,
store,울산약사DT,,울산광역시 중구 북부순환도로 754 (약사동),35.5730429115019,129.337360761594,운영12(경남/울산/포항/경주),울산북구/중구 지역,,,,,
store,구리수택,,"경기도 구리시 체육관로 44 (수택동)1-2층 , 옥외공간",37.5996187540969,127.141337361805,운영6(서울동북/경기북부),구리/별내 지역,,,,,
store,평택고덕,,경기도 평택시 고덕면 고덕여염9길 38,37.0571290260774,127.019013990108,운영8(경기남부),평택 지역,,,,,
store,원주IC DT,,강원특별자치도 원주시 현충로 294 (태장동),37.3796535787322,127.94888360686,운영4(서울중부/강원),원주 지역,,,,,
store,인천관교DT,,인천광역시 미추홀구 경원대로 656 (관교동),37.4419537825592,126.693095550194,운영7(인천/경기서부),인천미추홀 지역,,,,,
store,창원반림,,경상남도 창원시 성산구 반송로 150 (반림동),35.2359786289607,128.671815662949,운영12(경남/울산/포항/경주),창원 지역,,,,,
store,아현역대로,,서울특별시 마포구 신촌로 262 (아현동),37.5570560030972,126.954825997093,운영5(서울서북/경기서북부),충정로 지역,,,,,
store,순천팔마DT,,전라남도 순천시 백강로 23 (연향동),34.9351841930161,127.521759536991,운영10(광주/전라),순천/광양 지역,,,,,
store,전북남원DT,,전북특별자치도 남원시 요천로 1477 (쌍교동),35.4039543360104,127.382766958356,운영10(광주/전라),전주북부/익산 지역,,,,,
store,아산권곡,,충청남도 아산시 문화로 271-6 (권곡동) 101~105호,36.7921755737062,127.003170749732,운영9(대전/세종/충청),아산/서산/당진 지역,,,,,
store,망원한강공원,,서울특별시 마포구 마포나루길 435 (망원동),37.554014534491,126.896282125379,운영5(서울서북/경기서북부),합정/상암 지역,,,,,
store,타임빌라스수원,,경기도 수원시 권선구 세화로 134 (서둔동),37.264162726921,126.997385539043,운영8(경기남부),수원영통 지역,,,,,
store,경상대칠암캠퍼스,,경상남도 진주시 동진로 22 (칠암동),35.1785258266937,128.093637997037,운영12(경남/울산/포항/경주),진주/사천 지역,,,,,
store,평택독곡DT,,경기도 평택시 경기대로 1600 (독곡동),37.0870639225674,127.063125121864,운영8(경기남부),평택/오산 지역,,,,,
store,수원고색동DT,,경기도 수원시 권선구 서부로1390번길 150 (고색동),37.2393332291746,126.988719954305,운영8(경기남부),서수원 지역,,,,,
store,순천이마트,,전라남도 순천시 팔마로 191 (덕암동),34.9425719076455,127.508450253353,운영10(광주/전라),순천/광양 지역,,,,,
store,원주기업도시DT,,강원특별자치도 원주시 지정면 기업도시로 224,37.3715094810186,127.87149231963,운영4(서울중부/강원),원주 지역,,,,,
store,동해IC DT,,강원특별자치도 동해시 동해대로 5453 (평릉동),37.528898368338,129.104417116884,운영4(서울중부/강원),속초/동해 지역,,,,,
store,의왕삼동DT,,경기도 의왕시 덕영대로 182 (삼동),37.3165099658183,126.957305374212,운영2(서울동남/경기동부),산본/안양 지역,,,,,
store,천안대로DT,,충청남도 천안시 동남구 천안대로 527 (구성동),36.7950444513025,127.164245294245,운영9(대전/세종/충청),천안동남 지역,,,,,
store,용산전자랜드,,서울특별시 용산구 청파로 74 (한강로3가),37.5327888550584,126.959558538475,운영3(서울서남),용산 지역,,,,,
store,부산시청,,부산광역시 연제구 중앙천로 93 (연산동),35.1814991245074,129.078499981728,운영11(부산/양산),부산연제/진구 지역,,,,,
store,SSG랜더스필드1F,,인천광역시 미추홀구 매소홀로 618 (문학동),37.4350819826381,126.690759830613,운영7(인천/경기서부),인천미추홀 지역,,,,,
store,동아대병원,,부산광역시 서구 동대로 8 (동대신동3가),35.1194165733822,129.017169957511,운영11(부산/양산),부산중구/서구 지역,,,,,
store,대전목동DT,,대전광역시 중구 동서대로 1387 (목동),36.332868907363,127.410956960259,운영9(대전/세종/충청),대전중구/판암 지역,,,,,
store,신금호역,,서울특별시 성동구 금호로 158-1 (금호동1가) 1~5층 전체,37.5549927803262,127.02022735147,운영3(서울서남),한남/성동 지역,,,,,
store,의정부송산역DT,,경기도 의정부시 충의로 95 (용현동),37.7401553329831,127.085655133932,운영6(서울동북/경기북부),의정부/포천 지역,,,,,
store,서울안토,,서울특별시 강북구 삼양로 689 (우이동) 지하1층,37.6649474833411,127.007680218158,운영6(서울동북/경기북부),강북 지역,,,,,
store,광주신창강변DT,,광주광역시 광산구 북문대로 321 (신창동),35.188844789779,126.857649994301,운영10(광주/전라),광주북구 지역,,,,,
store,울산일산비치DT,,울산광역시 동구 일산진11길 95 (일산동),35.4988643178881,129.430994177348,운영12(경남/울산/포항/경주),울산동구 지역,,,,,
store,수지구청역,,"경기도 용인시 수지구 풍덕천로 119 (풍덕천동) 111,112,113,206,207호",37.322492584304,127.094658560596,운영8(경기남부),용인수지 지역,,,,,
store,동탄IX타워,,경기도 화성시 동탄첨단산업1로 27 (영천동) 동탄금강펜테리움IX타워 M8~M11호,37.2108651707078,127.089445559923,운영8(경기남부),동탄서부 지역,,,,,
store,수원조원DT,,경기도 수원시 장안구 경수대로 831 (조원동),37.2952691138353,127.015758185208,운영8(경기남부),수원광교 지역,,,,,
store,인천성모병원,,인천광역시 부평구 동수로 56 (부평동),37.484132178311,126.725207095034,운영7(인천/경기서부),인천부평/계양 지역,,,,,
store,충남도청,,충청남도 홍성군 홍북읍 청사로150번길 24,36.6570308629069,126.681383152367,운영9(대전/세종/충청),대전둔산/홍성 지역,,,,,
store,둔산삼성스토어,,대전광역시 서구 대덕대로 254 삼성전자 메가스토어 대전본점 1층  (둔산동),36.3554232058602,127.379981772399,운영9(대전/세종/충청),대전둔산/홍성 지역,,,,,
store,전북김제DT,,전북특별자치도 김제시 콩쥐팥쥐로 11 (검산동),35.806162378081,126.906437024493,운영10(광주/전라),전주서부/군산 지역,,,,,
store,충남홍성DT,,충청남도 홍성군 홍성읍 도청대로 58,36.6096248912595,126.663542513604,운영9(대전/세종/충청),대전둔산/홍성 지역,,,,,
store,기흥테라타워,,"경기도 용인시 기흥구 서천로201번길 11 (농서동) 125, 126, 127, 128호",37.2313881601909,127.07201162436,운영8(경기남부),용인/수원 지역,,,,,
store,용인모현DT,,경기도 용인시 처인구 모현읍 백옥대로 2529,37.3489537997356,127.249292217036,운영8(경기남부),용인처인 지역,,,,,
store,중동삼성,,경기도 부천시 원미구 길주로 254 (중동),37.5031119178721,126.770588455397,운영7(인천/경기서부),부천동부 지역,,,,,
store,성남모란삼성,,경기도 성남시 수정구 산성대로 81 (수진동),37.4337270775294,127.127906613653,운영2(서울동남/경기동부),판교/야탑 지역,,,,,
store,더여수돌산DT,,전라남도 여수시 돌산읍 돌산로 3549,34.7275191074684,127.743905410823,운영10(광주/전라),여수 지역,,,,,
store,독산역,,"서울특별시 금천구 가산디지털1로 16 (가산동), 107-2, 1층",37.46597376787178,126.88947790336374,운영3(서울서남),가산 지역,,,,,
store,포항중앙로DT,,경상북도 포항시 북구 중앙로 197 (죽도동),36.0305812268085,129.365958798878,운영12(경남/울산/포항/경주),포항 지역,,,,,
store,창원대로DT,,경상남도 창원시 성산구 성산패총로 182 (가음정동),35.2095780823829,128.683675884605,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,경북도청대로,,경상북도 예천군 호명면 수변로 113,36.5748178395276,128.485513450743,운영13(대구/경북/제주),대구달서/안동 지역,,,,,
store,평택이마트,,경기도 평택시 영신로 29 (지제동),37.0211176055853,127.07553918798,운영8(경기남부),평택/안성 지역,,,,,
store,동탄신리천공원,,경기도 화성시 동탄신리천로 264 (오산동),37.1838154459456,127.107306715926,운영8(경기남부),동탄동부 지역,,,,,
store,김포걸포,,"경기도 김포시 걸포2로 83 (걸포동, 한강메트로자이1단지)",37.6331163992723,126.701050320851,운영7(인천/경기서부),김포/인천검단 지역,,,,,
store,장유율하,,경상남도 김해시 율하6로 67 1층 105호 (장유동),35.171483822131,128.822795165676,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,도봉로DT,,서울특별시 도봉구 도봉로 635 (쌍문동),37.6611444410209,127.041693852595,운영6(서울동북/경기북부),의정부/도봉 지역,,,,,
store,파주가람,,경기도 파주시 가람로 89 (와동동),37.7359358876464,126.75986872769,운영5(서울서북/경기서북부),파주 지역,,,,,
store,영천완산DT,,경상북도 영천시 영화로 272 (완산동),35.9669875676815,128.949116642698,운영13(대구/경북/제주),대구경산 지역,,,,,
store,속초금호DT,,강원특별자치도 속초시 미시령로 3426 (금호동),38.2090655476482,128.580455529362,운영4(서울중부/강원),속초/동해 지역,,,,,
store,울산 KTX,,울산광역시 울주군 삼남읍 도호1길 16,35.5479447558081,129.141806151685,운영12(경남/울산/포항/경주),울산남구 지역,,,,,
store,광양마동DT,,전라남도 광양시 백운로 1267 (마동),34.9402849346806,127.705676534416,운영10(광주/전라),순천/광양 지역,,,,,
store,목포용해DT,,전라남도 목포시 대양로 133 (용해동),34.8222444870556,126.394192492828,운영10(광주/전라),목포 지역,,,,,
store,대구대천,,대구광역시 달서구 조암남로32길 2 (대천동),35.8172047392505,128.517686304619,운영13(대구/경북/제주),대구달서 지역,,,,,
store,전주만성DT,,전북특별자치도 전주시 덕진구 정여립로 972 (만성동),35.8366134043889,127.077949569213,운영10(광주/전라),전주서부/군산 지역,,,,,
store,계양BMW,,인천광역시 계양구 서운산단로2길 6 (서운동) BMW 바바리안모터스,37.5320505217278,126.756748972148,운영7(인천/경기서부),인천부평/계양 지역,,,,,
store,용인남동DT,,경기도 용인시 처인구 백옥대로 953 (남동),37.2210650331647,127.208924568887,운영8(경기남부),용인처인 지역,,,,,
store,강남세곡DT,,서울특별시 강남구 헌릉로 727 (세곡동),37.466993809277,127.118330806807,운영1(서울남부),도곡 지역,,,,,
store,김포현대아울렛3층,,경기도 김포시 고촌읍 아라육로152번길 100,37.5972368549658,126.785233626536,운영7(인천/경기서부),김포/인천검단 지역,,,,,
store,자양역,,"서울특별시 광진구 능동로 18 (자양동, 이튼타워리버3차)",37.532681666917,127.067878953418,운영6(서울동북/경기북부),성수 지역,,,,,
store,미금역2001아울렛,,경기도 성남시 분당구 미금일로154번길 20 (구미동),37.3490834079801,127.107466650924,운영2(서울동남/경기동부),분당정자/미금 지역,,,,,
store,경리단길,,서울특별시 용산구 회나무로 3 (이태원동),37.5385862896552,126.987405284242,운영3(서울서남),한남/성동 지역,,,,,
store,미사역파라곤스퀘어,,"경기도 하남시 미사강변동로 100 (망월동), 미사역 파라곤스퀘어 1층 1011~1016호",37.5651611883531,127.194267161616,운영2(서울동남/경기동부),강동/하남 지역,,,,,
store,여주남한강DT,,경기도 여주시 강변북로 11 (천송동),37.3004139931102,127.648161642318,운영2(서울동남/경기동부),여주/이천 지역,,,,,
store,평택비전DT,,경기도 평택시 비전4로 180 (비전동),37.0111865508213,127.104608335454,운영8(경기남부),평택/안성 지역,,,,,
store,오송바이오산업단지,,충청북도 청주시 흥덕구 오송읍 오송생명로 159 오송생명로 159,36.6325938773312,127.327191221204,운영9(대전/세종/충청),세종/오송 지역,,,,,
store,성수,,서울특별시 성동구 아차산로 104 (성수동2가),37.544442510333,127.055458106675,운영6(서울동북/경기북부),성수 지역,,,,,
store,화성향남발안DT,,경기도 화성시 향남읍 발안로 308,37.1334908190205,126.941336880783,운영8(경기남부),화성 지역,,,,,
store,마곡웰튼,,"서울특별시 강서구 마곡중앙5로 22 (마곡동), 104/105/106호",37.5672500947802,126.825305279047,운영3(서울서남),강서/마곡 지역,,,,,
store,봉선이마트,,광주광역시 남구 봉선로 198 (봉선동),35.1223770418836,126.916106668174,운영10(광주/전라),광주남구 지역,,,,,
store,일산하늘마을,,경기도 고양시 일산동구 중산로 61 (중산동),37.6775551566749,126.782160193436,운영5(서울서북/경기서북부),일산동구 지역,,,,,
store,대천해수욕장,,충청남도 보령시 머드로 114 (신흑동),36.3149238801881,126.512086809748,운영9(대전/세종/충청),대전유성/보령 지역,,,,,
store,봉천역,,서울특별시 관악구 남부순환로 1730 (봉천동),37.4820661680091,126.942250799054,운영3(서울서남),관악 지역,,,,,
store,강남논현,,서울특별시 강남구 강남대로 512 (논현동),37.5078978596254,127.023338614644,운영1(서울남부),강남대로 지역,,,,,
store,광주첨단DT,,광주광역시 광산구 첨단월봉로 84 (산월동),35.2061919291078,126.847696785564,운영10(광주/전라),광주북구 지역,,,,,
store,청계크리스탈스퀘어,,서울특별시 중구 청계천로 106 (수표동),37.5676441105952,126.989279377343,운영4(서울중부/강원),을지로 지역,,,,,
store,경산중산,,"경상북도 경산시 펜타힐즈로 74 (중산동) 109호,110호,111호,112호",35.8300949935326,128.719889296708,운영13(대구/경북/제주),대구경산 지역,,,,,
store,수색,,서울특별시 은평구 수색로 216 (수색동),37.5798457128547,126.899932768477,운영5(서울서북/경기서북부),은평/서대문 지역,,,,,
store,용인신갈DT,,경기도 용인시 기흥구 중부대로 395 (신갈동),37.2727563380918,127.110285586937,운영8(경기남부),용인기흥 지역,,,,,
store,진해경화역DT,,경상남도 창원시 진해구 진해대로 698 (경화동),35.1592343764748,128.691810216256,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,남양화성로DT,,경기도 화성시 남양읍 화성로 1166 화성로 1166,37.2110311163736,126.813288252778,운영8(경기남부),화성 지역,,,,,
store,천안아산역,,충청남도 아산시 배방읍 고속철대로 147 101~105호,36.79434469820448,127.10444383891124,운영9(대전/세종/충청),천안서북 지역,,,,,
store,울산주전비치,,울산광역시 동구 동해안로 667 (주전동),35.5654439137581,129.454966721713,운영12(경남/울산/포항/경주),울산동구 지역,,,,,
store,부산동래,,부산광역시 동래구 충렬대로 194 (명륜동),35.2029160360188,129.080986296242,운영11(부산/양산),부산동래/북구 지역,,,,,
store,수원이목동DT,,경기도 수원시 장안구 서부로 2272 (이목동),37.3098805469028,126.976861594189,운영8(경기남부),서수원 지역,,,,,
store,중곡역,,"서울특별시 광진구 능동로 400 (중곡동) 1층 108,109,110,111,112,118 6개호실",37.5650580830652,127.08445683899,운영6(서울동북/경기북부),중랑 지역,,,,,
store,하남감일,,"경기도 하남시 감일백제로 169 (감이동) 현대타워, 1층 105~111호",37.507320694457,127.154911781327,운영1(서울남부),송파 지역,,,,,
store,방학역,,"서울특별시 도봉구 도봉로 684 (방학동)101,102,113,114,115호",37.6674383662755,127.044321721307,운영6(서울동북/경기북부),의정부/도봉 지역,,,,,
store,용인고기동유원지,,경기도 용인시 수지구 고기로 487 (고기동),37.3595420971001,127.055349983325,운영8(경기남부),용인수지 지역,,,,,
store,제주한라수목원DT,,제주특별자치도 제주시 수목원서길 3-5 (노형동),33.4689311691482,126.484469251811,운영13(대구/경북/제주),제주서북 지역,,,,,
store,장유대청,,경상남도 김해시 계동로 213 (대청동),35.1904662038464,128.801462695543,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,평택안중서동대로DT,,경기도 평택시 안중읍 서동대로 1724,36.9907209035009,126.941388744278,운영8(경기남부),평택 지역,,,,,
store,거제사등,,경상남도 거제시 사등면 거제대로 6070,34.8957701107035,128.500230362113,운영12(경남/울산/포항/경주),거제/통영 지역,,,,,
store,기장일광DT,,부산광역시 기장군 일광읍 기장대로 706,35.2571959308296,129.22542762568,운영11(부산/양산),부산해운대/기장 지역,,,,,
store,영등포시장역,,서울특별시 영등포구 영중로 79 (영등포동7가),37.5234746572587,126.904908229697,운영3(서울서남),영등포서부 지역,,,,,
store,인천테크노밸리,,인천광역시 부평구 주부토로 236 (갈산동),37.5158580433375,126.726800852864,운영7(인천/경기서부),인천부평/계양 지역,,,,,
store,미사역그랑파사쥬,,경기도 하남시 미사강변동로 95 (망월동) 미사역 그랑파사쥬 1층 1056~1059호,37.5637312032917,127.191741670397,운영2(서울동남/경기동부),하남/미사 지역,,,,,
store,충북혁신덕산,,충청북도 진천군 덕산읍 연미1길 11,36.8996396732317,127.529494260414,운영9(대전/세종/충청),충북 지역,,,,,
store,포항화진해수욕장,,경상북도 포항시 북구 송라면 동해대로3218번길 40 (송라면),36.2515524885638,129.373347731806,운영12(경남/울산/포항/경주),포항 지역,,,,,
store,영주가흥,,경상북도 영주시 영주로 90 (가흥동),36.8228752684301,128.61026714934,운영13(대구/경북/제주),대구남구 지역,,,,,
store,울산태화강역DT,,울산광역시 남구 삼산로 379 (삼산동),35.5401401085854,129.348709547677,운영12(경남/울산/포항/경주),울산동구 지역,,,,,
store,용인한숲시티,,경기도 용인시 처인구 남사읍 처인성로 729,37.1524934391855,127.173441511035,운영8(경기남부),용인처인 지역,,,,,
store,연천전곡DT,,경기도 연천군 전곡읍 평화로 452,38.0118416103836,127.068765020362,운영6(서울동북/경기북부),양주/동두천 지역,,,,,
store,시흥능곡역,,경기도 시흥시 장현능곡로 155 (능곡동),37.3710521503438,126.807314112056,운영7(인천/경기서부),시흥 지역,,,,,
store,동탄타임테라스,,"경기도 화성시 동탄중앙로 220 (반송동, 메타폴리스)",37.2048484896364,127.069281504509,운영8(경기남부),동탄서부 지역,,,,,
store,진해부산신항,,경상남도 창원시 진해구 신항동로 121 (용원동) 112호,35.0883930449093,128.814954268701,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,세종금강DT,,세종특별자치시 시청대로 45 (대평동),36.4760991604354,127.277438430127,운영9(대전/세종/충청),세종/공주 지역,,,,,
store,포항송도,,경상북도 포항시 남구 송도해안길 54 (송도동),36.035669727857,129.379511950391,운영12(경남/울산/포항/경주),포항 지역,,,,,
store,동탄산단DT,,경기도 화성시 동탄산단2길 7-36 (방교동),37.164473717984,127.086521564666,운영8(경기남부),동탄동부 지역,,,,,
store,창원NC파크R,,"경상남도 창원시 마산회원구 삼호로 63 (양덕동), 창원NC파크",35.2219848625101,128.579580117268,운영12(경남/울산/포항/경주),창원/마산 지역,,,,,
store,용인양지IC DT,,경기도 용인시 처인구 양지면 중부대로 2258,37.2333689192102,127.291670502857,운영8(경기남부),용인처인 지역,,,,,
store,노원상계,,서울특별시 노원구 동일로215길 2 (상계동),37.6515445577731,127.06097028296,운영6(서울동북/경기북부),노원 지역,,,,,
store,광양LF,,전라남도 광양시 광양읍 순광로 466,34.9625155748762,127.565425861327,운영10(광주/전라),순천/광양 지역,,,,,
store,여주자유CC,,경기도 여주시 가남읍 자유그린길 69,37.2082820693303,127.563188941372,운영2(서울동남/경기동부),여주/이천 지역,,,,,
store,포항IC DT,,경상북도 포항시 남구 희망대로 353 (이동),36.0355962865662,129.333123962308,운영12(경남/울산/포항/경주),포항 지역,,,,,
store,부산거제DT,,부산광역시 연제구 거제대로 203 (거제동),35.1865501169042,129.07160641749,운영11(부산/양산),부산연제/진구 지역,,,,,
store,대전문지,,대전광역시 유성구 문지로299번길 56 (문지동),36.3924641659871,127.405518023734,운영9(대전/세종/충청),대전유성/관평 지역,,,,,
store,제주금악DT,,제주특별자치도 제주시 한림읍 평화로 1360-2,33.347942582474,126.359333092302,운영13(대구/경북/제주),제주서남 지역,,,,,
store,안동옥동,,경상북도 안동시 광명로 166 (옥동),36.5622894296505,128.701536314643,운영13(대구/경북/제주),대구달서/안동 지역,,,,,
store,광교더샵레이크시티,,경기도 수원시 영통구 광교호수공원로 20 (원천동),37.2710166171311,127.060226893407,운영8(경기남부),수원광교 지역,,,,,
store,금정AK,,"경기도 군포시 엘에스로 143 (금정동, 힐스테이트 금정역), AK플라자 4층 일부",37.3728500250826,126.944923276711,운영2(서울동남/경기동부),산본/안양 지역,,,,,
store,강남역신분당역사,,서울특별시 강남구 강남대로 396 (역삼동),37.4981646510326,127.028307900881,운영1(서울남부),강남/서초 지역,,,,,
store,구리갈매DT,,경기도 구리시 갈매순환로 148 (갈매동) 1-2층,37.63245635330583,127.12263078184787,운영6(서울동북/경기북부),구리/별내 지역,,,,,
store,용인IC DT,,경기도 용인시 처인구 백옥대로 1305 (유방동),37.2513955576167,127.212114423592,운영8(경기남부),용인처인 지역,,,,,
store,창원사파,,"경상남도 창원시 성산구 창이대로689번길 4-4 (사파동) 1,2층",35.2230623711082,128.700777676405,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,디지털미디어시티역,,서울특별시 마포구 성암로 179 (상암동),37.5761509117108,126.898763780833,운영5(서울서북/경기서북부),합정/상암 지역,,,,,
store,가산현대아울렛,,"서울특별시 금천구 디지털로10길 9 (가산동), 1층 일부",37.4776190161713,126.88905533739,운영3(서울서남),가산 지역,,,,,
store,대구앞산스카이타운,,대구광역시 남구 앞산순환로 375 (대명동),35.8323009750541,128.566915419457,운영13(대구/경북/제주),대구남구 지역,,,,,
store,인천구월중앙,,인천광역시 남동구 용천로 70 (구월동),37.455871118203,126.714955946272,운영7(인천/경기서부),인천남동 지역,,,,,
store,동두천송내DT,,경기도 동두천시 평화로 2163 (송내동),37.8808619577964,127.05562688384,운영6(서울동북/경기북부),양주/동두천 지역,,,,,
store,구로구청,,"서울특별시 구로구 가마산로 232 (구로동, 스페스큐브), B101호",37.4937888506208,126.886762356034,운영3(서울서남),구로 지역,,,,,
store,시흥장현,,경기도 시흥시 황고개로 530 (장곡동),37.3782007909904,126.789251366352,운영7(인천/경기서부),시흥 지역,,,,,
store,더제주송당파크R,,제주특별자치도 제주시 구좌읍 비자림로 1189,33.4355379081745,126.731358009272,운영13(대구/경북/제주),제주동북 지역,,,,,
store,지축역,,경기도 고양시 덕양구 지축로 56 (지축동),37.649800552474,126.91429100875,운영5(서울서북/경기서북부),고양/은평 지역,,,,,
store,서울대입구역8번출구,,서울특별시 관악구 남부순환로 1831 (봉천동),37.4811939765915,126.953673257994,운영3(서울서남),관악 지역,,,,,
store,양원역,,서울특별시 중랑구 양원역로10길 3 (망우동),37.6066433737247,127.106339503555,운영6(서울동북/경기북부),중랑 지역,,,,,
store,제천하소DT,,충청북도 제천시 용두대로 55 (하소동),37.1358547061043,128.199181902949,운영9(대전/세종/충청),충북 지역,,,,,
store,신세계천안아산,,충청남도 천안시 동남구 만남로 43 (신부동) B관 4층,36.8193302097389,127.15784651678,운영9(대전/세종/충청),천안동남 지역,,,,,
store,오크밸리,,강원특별자치도 원주시 지정면 오크밸리1길 70,37.434117106532,127.819078409207,운영4(서울중부/강원),원주 지역,,,,,
store,이천송정DT,,경기도 이천시 증신로 285 (송정동),37.2961006820321,127.439629554001,운영2(서울동남/경기동부),경기/광주 지역,,,,,
store,합정푸르지오,,"서울특별시 마포구 월드컵로3길 14 (합정동, 마포 한강 2차 푸르지오)",37.5510079695241,126.91164899787,운영5(서울서북/경기서북부),합정/상암 지역,,,,,
store,경동1960,,서울특별시 동대문구 고산자로36길 3 (제기동),37.5790377655561,127.039142935818,운영4(서울중부/강원),동대문 지역,,,,,
store,광주송정로,,광주광역시 광산구 상무대로 202 (송정동),35.1371931521567,126.791660578487,운영10(광주/전라),광주광산/나주 지역,,,,,
store,강서우장산,,"서울특별시 강서구 강서로 231 (화곡동, 우장산역 해링턴 타워), 116/117/118/119/120호",37.55111917528004,126.84231341283795,운영3(서울서남),화곡 지역,,,,,
store,대구태전DT,,대구광역시 북구 칠곡중앙대로 158 (태전동),35.9099027471006,128.548729338399,운영13(대구/경북/제주),대구북구 지역,,,,,
store,수원청명,,경기도 수원시 영통구 청명로 88 (영통동),37.2546045588473,127.078292140309,운영8(경기남부),용인/수원 지역,,,,,
store,네이버1784,,경기도 성남시 분당구 정자일로 95 (정자동) 네이버1784 2층,37.3588602423595,127.105206334597,운영2(서울동남/경기동부),분당정자/미금 지역,,,,,
store,삼성역,,서울특별시 강남구 테헤란로 620 (대치동),37.5091979690111,127.065578760717,운영1(서울남부),삼성 지역,,,,,
store,루원시티,,"인천광역시 서구 가정로 437 (가정동, 루원시티 SK LEADERS VIEW)",37.5242524636212,126.670117744395,운영7(인천/경기서부),인천서구 지역,,,,,
store,구미인의DT,,경상북도 구미시 인동북길 149 (인의동),36.0957023014361,128.430947467125,운영13(대구/경북/제주),구미/김천 지역,,,,,
store,대구이월드,,대구광역시 달서구 두류공원로 200 (두류동),35.8548554163402,128.564820995296,운영13(대구/경북/제주),대구남구 지역,,,,,
store,초읍대공원,,부산광역시 부산진구 성지곡로 6 (초읍동),35.1827764236576,129.047498886595,운영11(부산/양산),부산연제/진구 지역,,,,,
store,별내별가람역,,경기도 남양주시 덕송2로 62 (별내동),37.6679338052348,127.117225276267,운영6(서울동북/경기북부),구리/별내 지역,,,,,
store,동탄라크몽,,경기도 화성시 동탄대로5길 21 (송동) 라크몽,37.1669493066166,127.105305422682,운영8(경기남부),동탄동부 지역,,,,,
store,김포한강로DT,,경기도 김포시 양촌읍 김포한강4로 257,37.6506784708264,126.654464334991,운영7(인천/경기서부),김포 지역,,,,,
store,천안청당신도시,,충청남도 천안시 동남구 남부대로 322 1동 1층,36.7813351366986,127.152851688175,운영9(대전/세종/충청),천안동남 지역,,,,,
store,화곡역8번출구,,"서울특별시 강서구 강서로 179 (화곡동), 1층 일부",37.5423627575293,126.839322200876,운영3(서울서남),화곡 지역,,,,,
store,서김해IC DT,,경상남도 김해시 금관대로 820-22 (명법동),35.2039255849588,128.83807784538,운영12(경남/울산/포항/경주),창원/김해 지역,,,,,
store,북울산삼성,,울산광역시 북구 진장유통로 65 (진장동),35.5765005766722,129.355890136138,운영12(경남/울산/포항/경주),울산북구/중구 지역,,,,,
store,진영신도시,,경상남도 김해시 진영읍 장등로10번길 1,35.3074014983483,128.735272583532,운영12(경남/울산/포항/경주),김해 지역,,,,,
store,대구금호,,대구광역시 북구 한강로4길 9 (사수동),35.8960791073543,128.514550656864,운영13(대구/경북/제주),대구북구 지역,,,,,
store,대구현풍DT,,대구광역시 달성군 현풍읍 비슬로 588,35.6915186859228,128.444800766249,운영13(대구/경북/제주),대구달서 지역,,,,,
store,진주초전DT,,경상남도 진주시 대신로 411 (초전동),35.1973369444887,128.115913569162,운영12(경남/울산/포항/경주),진주/사천 지역,,,,,
store,강릉IC DT,,강원특별자치도 강릉시 경강로 1853 (홍제동),37.7467932800823,128.872405457509,운영4(서울중부/강원),강릉 지역,,,,,
store,천안원성DT,,충청남도 천안시 동남구 충절로 168 (원성동),36.8039629460391,127.158391059909,운영9(대전/세종/충청),천안동남 지역,,,,,
store,대전용운,,대전광역시 동구 동부로 178 (용운동),36.3290056516643,127.467068590916,운영9(대전/세종/충청),대전중구/판암 지역,,,,,
store,부산사상로,,부산광역시 사상구 사상로 200 (괘법동) 105호,35.1629608754113,128.984602276617,운영11(부산/양산),부산사상/사하 지역,,,,,
store,양주광적DT,,경기도 양주시 광적면 부흥로 850,37.8160435761125,126.987391002607,운영6(서울동북/경기북부),양주/동두천 지역,,,,,
